Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Shanghai,PM2.5 - Principal,2015-10-31 12:00 PM,2015,10,31,12,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 01:00 PM,2015,10,31,13,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 02:00 PM,2015,10,31,14,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 03:00 PM,2015,10,31,15,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 04:00 PM,2015,10,31,16,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 05:00 PM,2015,10,31,17,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 06:00 PM,2015,10,31,18,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 07:00 PM,2015,10,31,19,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 08:00 PM,2015,10,31,20,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 09:00 PM,2015,10,31,21,29.8,88,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 10:00 PM,2015,10,31,22,29.3,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-10-31 11:00 PM,2015,10,31,23,29.8,88,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 12:00 AM,2015,11,01,00,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 01:00 AM,2015,11,01,01,29.4,87,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 02:00 AM,2015,11,01,02,30.0,89,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 03:00 AM,2015,11,01,03,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 04:00 AM,2015,11,01,04,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 05:00 AM,2015,11,01,05,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 06:00 AM,2015,11,01,06,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 07:00 AM,2015,11,01,07,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 08:00 AM,2015,11,01,08,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 09:00 AM,2015,11,01,09,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 10:00 AM,2015,11,01,10,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 11:00 AM,2015,11,01,11,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 12:00 PM,2015,11,01,12,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 01:00 PM,2015,11,01,13,26.0,80,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 02:00 PM,2015,11,01,14,31.2,91,Moderate,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 03:00 PM,2015,11,01,15,27.4,83,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 04:00 PM,2015,11,01,16,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 05:00 PM,2015,11,01,17,29.8,88,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 06:00 PM,2015,11,01,18,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 07:00 PM,2015,11,01,19,43.0,119,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 08:00 PM,2015,11,01,20,54.5,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 09:00 PM,2015,11,01,21,67.7,157,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 10:00 PM,2015,11,01,22,74.3,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-01 11:00 PM,2015,11,01,23,82.2,165,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 12:00 AM,2015,11,02,00,86.1,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 01:00 AM,2015,11,02,01,85.0,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 02:00 AM,2015,11,02,02,84.5,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 03:00 AM,2015,11,02,03,87.2,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 04:00 AM,2015,11,02,04,87.6,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 05:00 AM,2015,11,02,05,92.3,170,Unhealthy,97.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 06:00 AM,2015,11,02,06,94.8,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 07:00 AM,2015,11,02,07,93.5,171,Unhealthy,95.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 08:00 AM,2015,11,02,08,97.0,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 09:00 AM,2015,11,02,09,104.6,176,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 10:00 AM,2015,11,02,10,110.7,180,Unhealthy,123.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 11:00 AM,2015,11,02,11,113.1,181,Unhealthy,118.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 12:00 PM,2015,11,02,12,113.4,181,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 01:00 PM,2015,11,02,13,113.1,181,Unhealthy,112.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 02:00 PM,2015,11,02,14,110.8,180,Unhealthy,106.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 03:00 PM,2015,11,02,15,112.7,181,Unhealthy,117.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 04:00 PM,2015,11,02,16,111.2,180,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 05:00 PM,2015,11,02,17,109.6,179,Unhealthy,104.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 06:00 PM,2015,11,02,18,109.1,179,Unhealthy,107.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 07:00 PM,2015,11,02,19,111.3,180,Unhealthy,116.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 08:00 PM,2015,11,02,20,115.4,182,Unhealthy,131.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 09:00 PM,2015,11,02,21,138.7,194,Unhealthy,170.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 10:00 PM,2015,11,02,22,141.9,196,Unhealthy,147.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-02 11:00 PM,2015,11,02,23,143.5,196,Unhealthy,146.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 12:00 AM,2015,11,03,00,142.2,196,Unhealthy,140.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 01:00 AM,2015,11,03,01,142.5,196,Unhealthy,143.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 02:00 AM,2015,11,03,02,139.6,194,Unhealthy,135.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 03:00 AM,2015,11,03,03,140.9,195,Unhealthy,143.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 04:00 AM,2015,11,03,04,141.4,195,Unhealthy,142.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 05:00 AM,2015,11,03,05,140.5,195,Unhealthy,139.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 06:00 AM,2015,11,03,06,137.9,194,Unhealthy,132.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 07:00 AM,2015,11,03,07,137.7,193,Unhealthy,133.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 08:00 AM,2015,11,03,08,137.4,193,Unhealthy,136.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 09:00 AM,2015,11,03,09,113.4,181,Unhealthy,84.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 10:00 AM,2015,11,03,10,90.3,169,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 11:00 AM,2015,11,03,11,80.6,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 12:00 PM,2015,11,03,12,71.8,159,Unhealthy,63.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 01:00 PM,2015,11,03,13,65.8,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 02:00 PM,2015,11,03,14,59.4,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 03:00 PM,2015,11,03,15,57.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 04:00 PM,2015,11,03,16,55.5,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 05:00 PM,2015,11,03,17,47.7,131,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 06:00 PM,2015,11,03,18,45.8,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 07:00 PM,2015,11,03,19,49.4,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 08:00 PM,2015,11,03,20,54.7,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 09:00 PM,2015,11,03,21,54.4,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 10:00 PM,2015,11,03,22,55.1,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-03 11:00 PM,2015,11,03,23,54.8,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 12:00 AM,2015,11,04,00,51.7,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 01:00 AM,2015,11,04,01,48.7,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 02:00 AM,2015,11,04,02,44.5,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 03:00 AM,2015,11,04,03,42.1,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 04:00 AM,2015,11,04,04,37.9,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 05:00 AM,2015,11,04,05,37.9,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 06:00 AM,2015,11,04,06,35.0,99,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 07:00 AM,2015,11,04,07,34.5,98,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 08:00 AM,2015,11,04,08,36.1,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 09:00 AM,2015,11,04,09,35.6,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 10:00 AM,2015,11,04,10,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 11:00 AM,2015,11,04,11,37.5,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 12:00 PM,2015,11,04,12,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 01:00 PM,2015,11,04,13,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 02:00 PM,2015,11,04,14,35.0,99,Moderate,32.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 03:00 PM,2015,11,04,15,36.3,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 04:00 PM,2015,11,04,16,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 05:00 PM,2015,11,04,17,35.5,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 06:00 PM,2015,11,04,18,35.7,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 07:00 PM,2015,11,04,19,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 08:00 PM,2015,11,04,20,36.6,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 09:00 PM,2015,11,04,21,35.8,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 10:00 PM,2015,11,04,22,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-04 11:00 PM,2015,11,04,23,30.5,90,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 12:00 AM,2015,11,05,00,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 01:00 AM,2015,11,05,01,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 02:00 AM,2015,11,05,02,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 03:00 AM,2015,11,05,03,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 04:00 AM,2015,11,05,04,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 05:00 AM,2015,11,05,05,35.1,99,Moderate,39.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 06:00 AM,2015,11,05,06,35.0,99,Moderate,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 07:00 AM,2015,11,05,07,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 08:00 AM,2015,11,05,08,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 09:00 AM,2015,11,05,09,36.9,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 10:00 AM,2015,11,05,10,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 11:00 AM,2015,11,05,11,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 12:00 PM,2015,11,05,12,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 01:00 PM,2015,11,05,13,43.6,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 02:00 PM,2015,11,05,14,42.2,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 03:00 PM,2015,11,05,15,37.8,107,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 04:00 PM,2015,11,05,16,35.0,99,Moderate,30.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 05:00 PM,2015,11,05,17,37.9,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 06:00 PM,2015,11,05,18,42.2,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 07:00 PM,2015,11,05,19,45.4,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 08:00 PM,2015,11,05,20,45.2,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 09:00 PM,2015,11,05,21,41.5,116,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 10:00 PM,2015,11,05,22,38.9,109,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-05 11:00 PM,2015,11,05,23,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 12:00 AM,2015,11,06,00,39.3,110,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Shanghai,PM2.5 - Principal,2015-11-06 01:00 AM,2015,11,06,01,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 02:00 AM,2015,11,06,02,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 03:00 AM,2015,11,06,03,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 04:00 AM,2015,11,06,04,27.5,83,Moderate,26.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 05:00 AM,2015,11,06,05,21.5,71,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 06:00 AM,2015,11,06,06,16.7,61,Moderate,12.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 07:00 AM,2015,11,06,07,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 08:00 AM,2015,11,06,08,20.1,68,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 09:00 AM,2015,11,06,09,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 10:00 AM,2015,11,06,10,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 11:00 AM,2015,11,06,11,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 12:00 PM,2015,11,06,12,17.3,62,Moderate,14.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 01:00 PM,2015,11,06,13,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 02:00 PM,2015,11,06,14,14.0,55,Moderate,13.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 03:00 PM,2015,11,06,15,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 04:00 PM,2015,11,06,16,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 05:00 PM,2015,11,06,17,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 06:00 PM,2015,11,06,18,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 07:00 PM,2015,11,06,19,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 08:00 PM,2015,11,06,20,24.6,77,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 09:00 PM,2015,11,06,21,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 10:00 PM,2015,11,06,22,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-06 11:00 PM,2015,11,06,23,21.0,70,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 12:00 AM,2015,11,07,00,21.0,70,Moderate,-999.0,UG/M3,1 Hr,Missing
Shanghai,PM2.5 - Principal,2015-11-07 01:00 AM,2015,11,07,01,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 02:00 AM,2015,11,07,02,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 03:00 AM,2015,11,07,03,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 04:00 AM,2015,11,07,04,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 05:00 AM,2015,11,07,05,19.3,66,Moderate,22.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 06:00 AM,2015,11,07,06,19.2,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 07:00 AM,2015,11,07,07,19.1,66,Moderate,19.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 08:00 AM,2015,11,07,08,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 09:00 AM,2015,11,07,09,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 10:00 AM,2015,11,07,10,25.3,79,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 11:00 AM,2015,11,07,11,25.1,78,Moderate,25.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 12:00 PM,2015,11,07,12,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 01:00 PM,2015,11,07,13,27.0,82,Moderate,31.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 02:00 PM,2015,11,07,14,30.0,89,Moderate,33.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 03:00 PM,2015,11,07,15,33.5,96,Moderate,37.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 04:00 PM,2015,11,07,16,67.2,157,Unhealthy,101.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 05:00 PM,2015,11,07,17,80.6,164,Unhealthy,94.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 06:00 PM,2015,11,07,18,102.3,175,Unhealthy,124.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 07:00 PM,2015,11,07,19,108.1,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 08:00 PM,2015,11,07,20,102.0,175,Unhealthy,96.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 09:00 PM,2015,11,07,21,90.5,169,Unhealthy,79.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 10:00 PM,2015,11,07,22,82.2,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-07 11:00 PM,2015,11,07,23,77.1,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 12:00 AM,2015,11,08,00,77.1,162,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Shanghai,PM2.5 - Principal,2015-11-08 01:00 AM,2015,11,08,01,76.3,162,Unhealthy,76.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 02:00 AM,2015,11,08,02,64.1,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 03:00 AM,2015,11,08,03,56.0,151,Unhealthy,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 04:00 AM,2015,11,08,04,52.4,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 05:00 AM,2015,11,08,05,50.6,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Shanghai,PM2.5 - Principal,2015-11-08 06:00 AM,2015,11,08,06,42.2,117,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
